rake_id,date,daily_km,cumulative_km,brake_temp_avg,brake_temp_peak,hvac_faults,door_faults,motor_temp,vibration_rms,air_pressure,aux_battery_voltage,traction_current_avg
202,2024-08-06,168,109113,79.80822385138751,101.80822385138751,0,0,65.49990953149573,2.40020268926262,8.004736002373052,70.14501644530553,166.6646659968605
202,2024-08-07,197,109310,73.87666882413652,100.87666882413652,0,0,66.53423013700308,2.6821940290201223,7.614035337823473,73.465771631974,193.3729258880374
202,2024-08-08,189,109499,83.05525590496404,111.05525590496404,1,0,67.4749228711157,1.8488624124620292,7.8373592795543345,74.36934252153524,120.02047226262627
202,2024-08-09,195,109694,68.26703924808032,93.26703924808032,0,0,66.45453239054355,2.045595934723772,8.081019873193057,73.1129765990417,143.2706142347733
202,2024-08-10,153,109847,79.06621292993671,99.06621292993671,0,0,58.45495035098996,2.5851227234740053,7.7620988952031835,75.31793887469772,154.43333972283585
202,2024-08-11,142,109989,78.73000888534104,108.73000888534104,0,1,56.68805569603393,2.1796658100665196,7.617290922665267,72.23409667222674,135.19326287371263
202,2024-08-12,165,110154,70.25153067186871,93.25153067186871,2,0,64.26965180041962,2.5533015333409463,7.817963715747346,72.12829648468282,165.57688022564597
202,2024-08-13,192,110346,80.75562838785294,110.75562838785294,1,0,73.995005205198,2.1388363923221823,7.4081771710035795,69.14930811438207,157.58194737047663
202,2024-08-14,196,110542,74.82843189653993,102.82843189653993,0,0,62.737433490811796,2.827308896572663,7.826920796909284,72.25532736687175,167.98943962062842
202,2024-08-15,184,110726,80.85354377989731,103.85354377989731,0,0,60.45945963302286,2.1995083558315067,7.8646109971287474,70.60162392875075,136.07645783731303
202,2024-08-16,168,110894,69.58448259942759,98.58448259942759,0,0,72.80380237705106,1.829046451472343,7.726812521468894,70.97146611481963,142.94865021643554
202,2024-08-17,153,111047,71.95447754848014,86.95447754848014,2,0,63.191342025847305,2.079035334623332,7.711684278259288,73.16452921342693,136.7575887310778
202,2024-08-18,210,111257,72.85889985954718,88.85889985954718,1,1,64.75603483796036,2.5247596573609554,7.690357217083298,75.20943122954944,168.3678497211534
202,2024-08-19,167,111424,67.33535610639866,92.33535610639866,1,0,63.735608792881166,1.8158975779926214,7.883289755257818,69.53902239277329,127.42539819340384
202,2024-08-20,158,111582,82.11738918535174,104.11738918535174,0,0,63.22353057964351,2.7702205295371343,7.72596771730129,72.09078299533826,136.4958090705216
202,2024-08-21,207,111789,81.58231520298074,110.58231520298074,1,0,58.44457227035124,2.198740237960395,7.66640590761684,72.15582699265087,141.74214996257467
202,2024-08-22,141,111930,68.32847893464171,97.32847893464171,0,0,60.351046365730085,2.217859682275009,7.713896168845324,70.73281333430127,145.75389428141514
202,2024-08-23,198,112128,73.30725685596263,92.30725685596263,1,0,60.11031649942291,1.870725322629843,7.707919834646254,73.36680544449447,134.593163923573
202,2024-08-24,183,112311,65.67573152044508,91.67573152044508,0,1,62.26320912673528,1.9642953786153685,7.974480408584172,70.85944435662894,154.96284050737594
202,2024-08-25,197,112508,77.0014785074295,92.0014785074295,0,0,69.13955586275802,1.7596800045419645,7.8863528665782665,70.67100442565466,134.59198063285902
202,2024-08-26,174,112682,84.47568417805428,114.47568417805428,1,0,59.95237716693162,1.9432512480988864,7.977170050429229,72.81190144372539,150.32152072156248
202,2024-08-27,162,112844,69.73810002162831,90.73810002162831,1,2,72.7041913158841,2.0213230734828858,7.708274602612462,71.22415849387845,146.17478772777736
202,2024-08-28,168,113012,65.98019614138614,82.98019614138614,0,0,67.00377601240103,2.3106152907433115,7.771639232947276,71.38482505970238,164.32285024270894
202,2024-08-29,155,113167,70.13372055613274,88.13372055613274,0,0,64.65397039319117,2.4817867471635813,7.804004935266758,74.12877870862643,149.89583158457938
202,2024-08-30,167,113334,71.83057029446479,95.83057029446479,1,0,57.02988267601738,1.7627225539175426,7.8591250576257705,71.48800677508392,141.36520854419638
202,2024-08-31,151,113485,81.89832947443767,105.89832947443767,0,0,69.07786842741399,2.592845206771228,7.9282125204049585,73.10614829431157,160.28447539453182
202,2024-09-01,187,113672,74.51180985375768,89.51180985375768,0,0,73.43401078300991,1.4435785629125646,8.010832709000358,71.27771318161129,119.34865676303876
202,2024-09-02,158,113830,65.97822424409445,87.97822424409445,1,0,64.53410515749592,2.400663732503961,7.848166795413952,68.77917083266897,134.0757892178466
202,2024-09-03,178,114008,80.59602990454994,98.59602990454994,1,1,55.445216432598635,2.312152438131145,7.91884984141337,72.78296252804536,133.18135543912882
202,2024-09-04,157,114165,74.88694869860221,91.88694869860221,1,0,58.87417271448928,2.0279153445993914,7.770406876133233,72.87504277973183,169.08471844305473
202,2024-09-05,207,114372,73.13633728135915,88.13633728135915,1,0,66.80610011663374,2.8393585105573447,7.854906106597602,73.57562572322911,147.90918394336623
202,2024-09-06,155,114527,67.18253595212796,97.18253595212796,1,0,63.10642990921763,1.857225020343148,7.874770193237529,70.26689515311135,133.81664628770758
202,2024-09-07,193,114720,85.40797178325896,104.40797178325896,0,1,57.64894625360563,2.144427558219435,7.577757716893346,73.76703888238126,168.20799324671316
202,2024-09-08,183,114903,70.19241227751525,88.19241227751525,0,0,64.64642839861588,1.8922318663447661,7.837239423643364,71.06815834977633,154.72455658958668
202,2024-09-09,154,115057,93.67184851223276,118.67184851223276,1,0,66.40298627877117,2.508658830908618,8.038574784287437,71.9333275341057,146.00455173264334
202,2024-09-10,153,115210,83.8412075540635,108.8412075540635,0,0,62.3832554252644,2.2841295239886414,7.743440970056898,73.54789907044167,160.46912612979466
202,2024-09-11,164,115374,91.293980297243,108.293980297243,4,3,81.35825547660966,4.4343925794065,8.045668031200314,70.33553876263305,182.0200560656245
202,2024-09-12,190,115564,108.91275756420711,119.91275756420711,3,1,89.67476005659081,4.8445850115377365,7.772931855191286,74.49764339663385,175.49479635959906
202,2024-09-13,175,115739,111.49173798174927,124.49173798174927,6,1,79.33800377580882,3.766882058984393,7.708323438424011,70.68650383403627,164.2582364513237
202,2024-09-14,210,115949,99.1750647606384,117.1750647606384,7,1,72.99501665490541,4.867241062446487,7.990825873472826,70.29275120419842,170.7504563956723
202,2024-09-15,174,116123,88.67024236148866,102.67024236148866,3,1,74.99136728923966,3.933713272249375,7.702819237624718,70.64342500180761,145.97694363862288
202,2024-09-16,151,116274,81.70099841526711,111.70099841526711,0,0,66.92697117804421,2.2229978920354796,7.889845367321004,71.68824989567634,139.72686673202048
202,2024-09-17,203,116477,73.83583625796317,98.83583625796317,0,1,69.67472408807483,2.4664864269347095,7.776349860986833,72.89315688039008,141.93713644490234
202,2024-09-18,160,116637,72.17251337729033,94.17251337729033,0,0,61.178633086358545,2.334790394243422,7.714363182721765,71.5463845517734,163.75642555385946
202,2024-09-19,161,116798,74.12870887864214,101.12870887864214,0,0,67.36094475027865,1.9905791820807273,7.618242709939473,70.65230153786906,150.84045402153245
202,2024-09-20,195,116993,76.46401667003909,101.46401667003909,0,0,63.67960610086432,2.5188411352676576,7.720706510977072,71.16299992779236,180.3547994460955
202,2024-09-21,146,117139,68.58397800165045,91.58397800165045,0,0,63.4279768446687,2.62405298474317,7.985986917958201,71.20647906607981,172.6014582269116
202,2024-09-22,193,117332,75.17142467625277,95.17142467625277,1,0,68.93581260736946,2.2298755133722272,7.746580944099747,73.42471774696028,152.37887443586737
202,2024-09-23,209,117541,82.84638300790789,98.84638300790789,1,0,63.85096622839013,2.213034752617883,7.8535071464595765,69.89965512736961,130.57081773118787
202,2024-09-24,183,117724,69.32132581013465,98.32132581013465,0,0,61.87152729450511,1.7924786203277612,8.110569877663172,74.66908396042777,141.54332569820187
202,2024-09-25,170,117894,57.23320893827214,87.23320893827214,0,1,70.71815665388694,2.280130290221689,7.860459500557232,70.91128656682903,141.61611058347842
202,2024-09-26,157,118051,77.85053864230525,99.85053864230525,1,0,62.97005895402908,1.4624172635621449,7.849342014561439,69.49687931407927,159.27525405347993
202,2024-09-27,195,118246,93.41404452940922,110.41404452940922,0,0,72.8930276769741,2.4863752470427007,7.804019664705119,72.32589553069079,158.1507507776614
202,2024-09-28,193,118439,68.3684576941123,84.3684576941123,0,0,60.461577291903815,2.5249688474964183,7.931702911726036,71.48589803496682,148.78182625863735
202,2024-09-29,155,118594,72.37497762070053,98.37497762070053,3,1,67.4100409064092,1.9564573989411753,7.304220972819878,72.24773189463727,152.56755322173152
202,2024-09-30,140,118734,67.47755803600573,95.47755803600573,0,0,66.10668678384141,2.157020503546398,8.230932946833166,70.57415567496389,123.52963133231498
202,2024-10-01,147,118881,76.29621002122211,94.29621002122211,0,0,65.16985251057861,2.243978942018567,8.019245891877317,71.69160489889467,149.12264192698808
202,2024-10-02,177,119058,79.54278446624238,103.54278446624238,1,0,67.06812746817373,2.567608292814217,7.793978057617478,74.3961277841928,140.4639299897373
202,2024-10-03,145,119203,71.43026863024245,94.43026863024245,1,1,60.34361380807354,2.1495298728893464,7.718883588942213,73.17040963141912,134.94623947878142
202,2024-10-04,188,119391,68.49570620302717,85.49570620302717,0,0,57.378682844445215,2.4448500482104287,7.825899359162719,73.28664106210783,192.29865384352178
202,2024-10-05,166,119557,77.11461544195139,96.11461544195139,0,0,70.40941335039999,2.5596432195457375,7.677118633006736,70.05580022875938,123.61533393310404
202,2024-10-06,167,119724,72.7921883707198,95.7921883707198,0,1,66.7100344820965,2.277302320900656,8.019836143427693,71.71118690475954,155.55570857715887
202,2024-10-07,170,119894,79.18005122951232,99.18005122951232,0,1,68.92758621753764,2.5169336418739268,7.933777149052718,71.42951893336758,141.8110053943839
202,2024-10-08,209,120103,78.07626788675326,108.07626788675326,0,0,62.57724402671352,2.2493357021867175,7.6911655895760696,72.52230070637765,164.4114002593304
202,2024-10-09,174,120277,71.93022775512871,99.93022775512871,0,0,59.63391486023583,1.8031718748490588,7.856663316561389,72.26423585575984,151.4759192200874
202,2024-10-10,171,120448,85.67240881938923,114.67240881938923,0,0,64.1137274628724,2.301073626694232,7.806621176156408,70.99498418621253,146.6749417778964
202,2024-10-11,207,120655,82.53896691968438,106.53896691968438,0,0,62.707730699767986,2.2239114359826497,7.756046447204158,72.95533598584257,138.0896976160532
202,2024-10-12,186,120841,72.02691594725147,93.02691594725147,0,0,60.523280742331366,2.19707504546422,7.889567871035945,70.24588099700273,146.46814137494306
202,2024-10-13,165,121006,77.18888782660494,104.18888782660494,1,0,62.71433507685522,2.221468537171742,7.916591675506918,70.63686624062292,162.14924235499117
202,2024-10-14,145,121151,59.550628384521005,77.550628384521,0,2,66.26580738811734,2.0911578328764233,7.852906570830285,71.78991372832374,130.25442100679
202,2024-10-15,186,121337,78.3425021243185,99.3425021243185,0,0,65.88839030018521,2.0562846700976554,7.736260831380336,67.83080097046131,158.108752976015
202,2024-10-16,141,121478,77.91205094138316,97.91205094138316,0,1,65.79843355646116,2.0062016935386175,7.942964735168346,71.74159406616944,152.24604703908574
202,2024-10-17,197,121675,81.86081776216568,111.86081776216568,0,0,71.55611197650573,2.016000107961925,7.822037796222863,72.255021300966,162.94785922608756
202,2024-10-18,201,121876,82.01950000704859,112.01950000704859,0,0,63.20223950360019,2.5571692884179136,7.83384997383643,73.56904351931375,143.39008210517102
202,2024-10-19,186,122062,71.30040925603383,100.30040925603383,3,0,70.09470183833939,1.7629420513985614,7.877349553171191,74.68627558459912,142.3073796574178
202,2024-10-20,204,122266,63.30777669729803,87.30777669729804,2,0,54.958735862949744,2.059632038788493,7.708819747476752,67.77817211732398,129.61025657320812
202,2024-10-21,163,122429,78.17495663105503,100.17495663105503,0,0,62.07361131165268,2.280465208199988,7.674897227820705,72.28702970158822,139.97703213625653
202,2024-10-22,163,122592,82.35482030685887,105.35482030685887,0,1,66.8858956006457,2.2976178194570283,7.889913823883551,71.74327628047469,158.04398220294246
202,2024-10-23,162,122754,74.32262689560997,92.32262689560997,0,0,74.95145916273363,1.9200323572621678,7.683110249313564,72.14984080916868,165.16246690490638
202,2024-10-24,175,122929,73.85384680483767,101.85384680483767,5,0,73.7785850943354,2.0850209560756228,7.824488609861044,72.55039585428268,173.37191583095654
202,2024-10-25,180,123109,77.45955713867137,95.45955713867137,0,1,65.00731225928703,2.5143527928255196,7.649121158250643,73.83993631537598,158.38120540948586
202,2024-10-26,156,123265,73.4155098901678,91.4155098901678,0,1,65.37402050608684,2.3970673551574695,8.021490216076458,69.41115167606208,151.04213916765764
202,2024-10-27,151,123416,72.11325414095901,92.11325414095901,0,0,67.35635903264425,2.2106442680232936,7.950164883214147,70.52332755080404,157.8571646498305
202,2024-10-28,199,123615,81.48051771455998,101.48051771455998,1,0,65.82134505233044,2.7849579247203136,7.657813769555204,70.17522891303518,142.328699695022
202,2024-10-29,202,123817,74.63410880830763,97.63410880830763,1,1,69.5440591223231,2.05096144848633,7.872362033449733,73.8456711031024,128.58643754338993
202,2024-10-30,156,123973,62.13750275442481,88.13750275442482,2,0,70.58216561983369,2.2913991860789285,7.853654964201417,72.11853454718616,128.8837859486878
202,2024-10-31,199,124172,78.80353020069366,104.80353020069366,0,0,68.22163517782738,2.286987238395413,7.706456462661717,72.97673570311062,158.88580280921684
202,2024-11-01,185,124357,73.19846045020732,88.19846045020732,0,0,72.15084817584426,1.5724733031934388,7.849163886880576,72.8979974295543,165.48616716650463
202,2024-11-02,194,124551,70.01912859719269,94.01912859719269,0,0,66.25318826841217,1.8372234953614195,7.813410233626348,73.24748802546003,136.48206335976906
202,2024-11-03,158,124709,75.01809463453681,98.01809463453681,1,0,59.58788027058781,1.8394549083704437,7.849530616855944,71.67696744396892,174.67350613354742
202,2024-11-04,162,124871,77.32302311972549,92.32302311972549,0,0,63.786135461513865,2.023165895288372,7.481358007553508,73.47843411236244,153.29886233901462
202,2024-11-05,197,125068,83.43984737079113,108.43984737079113,2,0,58.22034079342075,2.1356868894529586,7.696090899647173,71.93332380631604,118.99313364668257
202,2024-11-06,195,125263,71.64145057443872,90.64145057443872,0,0,65.8013081270175,1.583997807106102,7.718580553818154,73.02782717730516,125.76101618909254
202,2024-11-07,167,125430,81.96704651159617,104.96704651159617,1,0,64.94661327303025,2.397340386352807,7.600095966898323,72.68931589350467,143.23066503114813
202,2024-11-08,141,125571,76.17826998530647,106.17826998530647,1,0,59.66642122665604,2.192608028938462,7.884266450240024,74.03165973734583,146.38777689445124
202,2024-11-09,183,125754,78.82731919590327,101.82731919590327,0,0,61.81777491761961,1.5561267958006628,8.0408838088992,70.59957053227068,159.03404961934376
202,2024-11-10,185,125939,74.26300915884288,101.26300915884288,0,0,66.04318350550598,1.8659871753102883,7.8875100007596535,71.33843391577852,167.74654310447846
202,2024-11-11,188,126127,74.89748790116631,91.89748790116631,0,0,60.81661650338251,2.543273494977167,8.074606328586258,71.35855177366163,130.90689407332187
202,2024-11-12,182,126309,77.31968642850708,103.31968642850708,1,0,64.33991489355842,2.301485087365191,7.752606099550853,69.58986833051358,145.3686635187595
202,2024-11-13,142,126451,87.46719347409127,113.46719347409127,2,0,60.14832494987143,2.4745290761745933,7.808936121875751,68.11695634240861,156.50550249365693
202,2024-11-14,175,126626,68.01978590859969,97.01978590859969,0,0,63.908250916833815,2.7446730191731294,7.687037161984605,74.19549454124342,123.50340958240385
